 Index             RefE       eigenvalue          overlap  overlap-squared            Total
   857    -3111.520457    -3279.500088          0.0000          0.0000          0.9486
   858    -3111.501603    -3279.500088         -0.0001          0.0000          0.9486
   859    -3111.475345    -3279.500088          0.0117          0.0001          0.9487
   860    -3111.469029    -3279.500088         -0.0002          0.0000          0.9487
   861    -3111.447297    -3279.500088          0.0023          0.0000          0.9487
   862    -3111.372200    -3279.500088          0.0001          0.0000          0.9487
   863    -3111.353607    -3279.500088          0.0001          0.0000          0.9487
   864    -3111.294825    -3279.500088         -0.0032          0.0000          0.9487
   865    -3111.280063    -3279.500088          0.0004          0.0000          0.9487
   866    -3111.133379    -3279.500088          0.0007          0.0000          0.9487
   867    -3111.090660    -3279.500088         -0.0002          0.0000          0.9487
   868    -3110.983354    -3279.500088         -0.0001          0.0000          0.9487
   869    -3110.828890    -3279.500088          0.0002          0.0000          0.9487
   870    -3110.708934    -3279.500088          0.0001          0.0000          0.9487
   871    -3110.534626    -3279.500088         -0.0035          0.0000          0.9487
   872    -3110.478104    -3279.500088         -0.0005          0.0000          0.9487
   873    -3110.428799    -3279.500088          0.0022          0.0000          0.9487
   874    -3110.408846    -3279.500088          0.0000          0.0000          0.9487
   875    -3110.397025    -3279.500088         -0.0087          0.0001          0.9488
   876    -3110.384857    -3279.500088          0.0007          0.0000          0.9488
   877    -3110.383121    -3279.500088         -0.0012          0.0000          0.9488
   878    -3110.368232    -3279.500088         -0.0005          0.0000          0.9488
   879    -3110.216364    -3279.500088         -0.0021          0.0000          0.9488
   880    -3110.066804    -3279.500088          0.0007          0.0000          0.9488
   881    -3110.027864    -3279.500088         -0.0023          0.0000          0.9488
   882    -3110.020159    -3279.500088         -0.0054          0.0000          0.9488
   883    -3109.909082    -3279.500088         -0.0011          0.0000          0.9488
   884    -3109.779629    -3279.500088          0.0001          0.0000          0.9488
   885    -3109.582963    -3279.500088         -0.0022          0.0000          0.9488
   886    -3109.571210    -3279.500088          0.0008          0.0000          0.9488
   887    -3109.523446    -3279.500088          0.0001          0.0000          0.9488
   888    -3109.512223    -3279.500088          0.0004          0.0000          0.9488
   889    -3109.481023    -3279.500088          0.0002          0.0000          0.9488
   890    -3109.355629    -3279.500088          0.0005          0.0000          0.9488
   891    -3109.307509    -3279.500088          0.0003          0.0000          0.9488
   892    -3109.277070    -3279.500088          0.0008          0.0000          0.9488
   893    -3109.261400    -3279.500088          0.0015          0.0000          0.9488
   894    -3109.239313    -3279.500088         -0.0006          0.0000          0.9488
   895    -3109.175246    -3279.500088          0.0012          0.0000          0.9488
   896    -3109.173286    -3279.500088          0.0033          0.0000          0.9488
   897    -3109.144709    -3279.500088         -0.0002          0.0000          0.9488
   898    -3108.911437    -3279.500088         -0.0001          0.0000          0.9488
   899    -3108.848390    -3279.500088         -0.0007          0.0000          0.9488
   900    -3108.822503    -3279.500088         -0.0032          0.0000          0.9488
   901    -3108.729699    -3279.500088          0.0000          0.0000          0.9488
   902    -3108.705981    -3279.500088         -0.0020          0.0000          0.9488
   903    -3108.697178    -3279.500088         -0.0021          0.0000          0.9488
   904    -3108.679929    -3279.500088         -0.0000          0.0000          0.9488
   905    -3108.667860    -3279.500088          0.0007          0.0000          0.9488
   906    -3108.442548    -3279.500088          0.0001          0.0000          0.9488
   907    -3108.336833    -3279.500088          0.0002          0.0000          0.9488
   908    -3108.283103    -3279.500088          0.0003          0.0000          0.9488
   909    -3108.115671    -3279.500088          0.0000          0.0000          0.9488
   910    -3107.974614    -3279.500088          0.0008          0.0000          0.9488
   911    -3107.737210    -3279.500088         -0.0005          0.0000          0.9488
   912    -3107.735639    -3279.500088          0.0004          0.0000          0.9488
   913    -3107.342229    -3279.500088         -0.0001          0.0000          0.9488
   914    -3107.292666    -3279.500088          0.0007          0.0000          0.9488
   915    -3107.191250    -3279.500088          0.0009          0.0000          0.9488
   916    -3107.106298    -3279.500088          0.0030          0.0000          0.9488
   917    -3107.072178    -3279.500088         -0.0098          0.0001          0.9489
   918    -3106.747160    -3279.500088          0.0001          0.0000          0.9489
   919    -3106.560463    -3279.500088          0.0000          0.0000          0.9489
   920    -3106.519494    -3279.500088          0.0001          0.0000          0.9489
   921    -3106.506518    -3279.500088          0.0001          0.0000          0.9489
   922    -3106.340035    -3279.500088          0.0000          0.0000          0.9489
   923    -3106.295550    -3279.500088          0.0000          0.0000          0.9489
   924    -3106.052080    -3279.500088         -0.0001          0.0000          0.9489
   925    -3105.968393    -3279.500088         -0.0014          0.0000          0.9489
   926    -3105.942922    -3279.500088         -0.0011          0.0000          0.9489
   927    -3105.535263    -3279.500088         -0.0000          0.0000          0.9489
   928    -3105.498143    -3279.500088          0.0001          0.0000          0.9489
   929    -3105.328189    -3279.500088          0.0001          0.0000          0.9489
   930    -3105.292651    -3279.500088          0.0001          0.0000          0.9489
   931    -3104.840540    -3279.500088          0.0001          0.0000          0.9489
   932    -3104.194342    -3279.500088         -0.0015          0.0000          0.9489
   933    -3104.017162    -3279.500088          0.0000          0.0000          0.9489
   934    -3104.004541    -3279.500088         -0.0009          0.0000          0.9489
   935    -3103.926818    -3279.500088         -0.0002          0.0000          0.9489
   936    -3103.809152    -3279.500088         -0.0001          0.0000          0.9489
   937    -3103.676644    -3279.500088          0.0003          0.0000          0.9489
   938    -3103.607712    -3279.500088         -0.0002          0.0000          0.9489
   939    -3103.491059    -3279.500088         -0.0033          0.0000          0.9489
   940    -3103.452115    -3279.500088          0.0004          0.0000          0.9489
   941    -3103.403760    -3279.500088         -0.0002          0.0000          0.9489
   942    -3103.381766    -3279.500088         -0.0003          0.0000          0.9489
   943    -3103.349200    -3279.500088         -0.0019          0.0000          0.9489
   944    -3103.308339    -3279.500088          0.0001          0.0000          0.9489
   945    -3103.254705    -3279.500088          0.0005          0.0000          0.9489
   946    -3103.243234    -3279.500088          0.0000          0.0000          0.9489
   947    -3103.238016    -3279.500088          0.0001          0.0000          0.9489
   948    -3103.195094    -3279.500088         -0.0016          0.0000          0.9489
   949    -3103.161275    -3279.500088          0.0005          0.0000          0.9489
   950    -3103.049658    -3279.500088         -0.0003          0.0000          0.9489
   951    -3103.004510    -3279.500088         -0.0006          0.0000          0.9489
   952    -3102.907633    -3279.500088          0.0014          0.0000          0.9489
   953    -3102.896485    -3279.500088         -0.0004          0.0000          0.9489
   954    -3102.843027    -3279.500088         -0.0001          0.0000          0.9489
   955    -3102.825395    -3279.500088         -0.0004          0.0000          0.9489
   956    -3102.812688    -3279.500088          0.0000          0.0000          0.9489
   957    -3102.805788    -3279.500088         -0.0001          0.0000          0.9489
   958    -3102.759284    -3279.500088          0.0001          0.0000          0.9489
   959    -3102.512931    -3279.500088         -0.0005          0.0000          0.9489
   960    -3102.499350    -3279.500088          0.0002          0.0000          0.9489
   961    -3102.463480    -3279.500088         -0.0002          0.0000          0.9489
   962    -3102.310755    -3279.500088          0.0001          0.0000          0.9489
   963    -3102.280658    -3279.500088          0.0005          0.0000          0.9489
   964    -3102.036971    -3279.500088          0.0002          0.0000          0.9489
   965    -3102.009692    -3279.500088          0.0000          0.0000          0.9489
   966    -3101.894235    -3279.500088         -0.0001          0.0000          0.9489
   967    -3101.881254    -3279.500088         -0.0029          0.0000          0.9489
   968    -3101.671644    -3279.500088          0.0003          0.0000          0.9489
   969    -3101.653179    -3279.500088         -0.0008          0.0000          0.9489
   970    -3101.582371    -3279.500088         -0.0001          0.0000          0.9489
   971    -3101.553521    -3279.500088         -0.0012          0.0000          0.9489
   972    -3101.492250    -3279.500088         -0.0001          0.0000          0.9489
   973    -3101.482748    -3279.500088         -0.0035          0.0000          0.9489
   974    -3101.422828    -3279.500088          0.0017          0.0000          0.9489
   975    -3101.389835    -3279.500088         -0.0005          0.0000          0.9489
   976    -3101.379387    -3279.500088         -0.0000          0.0000          0.9489
   977    -3101.337668    -3279.500088          0.0004          0.0000          0.9489
   978    -3101.316698    -3279.500088         -0.0000          0.0000          0.9489
   979    -3101.142272    -3279.500088         -0.0002          0.0000          0.9489
   980    -3101.130048    -3279.500088         -0.0004          0.0000          0.9489
   981    -3100.955558    -3279.500088         -0.0008          0.0000          0.9489
   982    -3100.929217    -3279.500088         -0.0000          0.0000          0.9489
   983    -3100.749295    -3279.500088         -0.0018          0.0000          0.9489
   984    -3100.744840    -3279.500088         -0.0001          0.0000          0.9489
   985    -3100.710562    -3279.500088         -0.0001          0.0000          0.9489
   986    -3100.684433    -3279.500088          0.0003          0.0000          0.9489
   987    -3100.662598    -3279.500088         -0.0004          0.0000          0.9489
   988    -3100.628694    -3279.500088         -0.0004          0.0000          0.9489
   989    -3100.622176    -3279.500088          0.0009          0.0000          0.9489
   990    -3100.574407    -3279.500088          0.0014          0.0000          0.9489
   991    -3100.563558    -3279.500088          0.0000          0.0000          0.9489
   992    -3100.518242    -3279.500088          0.0006          0.0000          0.9489
   993    -3100.500007    -3279.500088         -0.0000          0.0000          0.9489
   994    -3100.473413    -3279.500088         -0.0001          0.0000          0.9489
   995    -3100.457557    -3279.500088          0.0004          0.0000          0.9489
   996    -3100.416173    -3279.500088          0.0025          0.0000          0.9489
   997    -3100.398755    -3279.500088         -0.0002          0.0000          0.9489
   998    -3100.321486    -3279.500088          0.0006          0.0000          0.9489
   999    -3100.296044    -3279.500088         -0.0002          0.0000          0.9489
  1000    -3100.201591    -3279.500088          0.0000          0.0000          0.9489
  1001    -3099.992173    -3279.500088          0.0003          0.0000          0.9489
  1002    -3099.955479    -3279.500088          0.0010          0.0000          0.9489
  1003    -3099.939779    -3279.500088          0.0001          0.0000          0.9489
  1004    -3099.929159    -3279.500088          0.0014          0.0000          0.9489
  1005    -3099.911252    -3279.500088          0.0005          0.0000          0.9489
  1006    -3099.871072    -3279.500088         -0.0000          0.0000          0.9489
  1007    -3099.816384    -3279.500088          0.0004          0.0000          0.9489
  1008    -3099.683010    -3279.500088          0.0001          0.0000          0.9489
  1009    -3099.629471    -3279.500088          0.0002          0.0000          0.9489
  1010    -3099.545860    -3279.500088         -0.0002          0.0000          0.9489
  1011    -3099.471870    -3279.500088          0.0010          0.0000          0.9489
  1012    -3099.441143    -3279.500088         -0.0034          0.0000          0.9489
  1013    -3099.320608    -3279.500088         -0.0001          0.0000          0.9489
  1014    -3099.117321    -3279.500088          0.0006          0.0000          0.9489
  1015    -3099.060629    -3279.500088          0.0005          0.0000          0.9489
  1016    -3099.020675    -3279.500088         -0.0002          0.0000          0.9489
  1017    -3098.887676    -3279.500088          0.0000          0.0000          0.9489
  1018    -3098.864640    -3279.500088          0.0006          0.0000          0.9489
  1019    -3098.817374    -3279.500088          0.0015          0.0000          0.9489
  1020    -3098.810954    -3279.500088         -0.0001          0.0000          0.9489
  1021    -3098.547742    -3279.500088         -0.0011          0.0000          0.9489
  1022    -3098.523631    -3279.500088         -0.0003          0.0000          0.9489
  1023    -3098.493018    -3279.500088          0.0008          0.0000          0.9489
  1024    -3098.434922    -3279.500088         -0.0001          0.0000          0.9489
  1025    -3098.421378    -3279.500088          0.0014          0.0000          0.9489
  1026    -3098.401853    -3279.500088          0.0019          0.0000          0.9489
  1027    -3098.372484    -3279.500088         -0.0000          0.0000          0.9489
  1028    -3098.343852    -3279.500088          0.0007          0.0000          0.9489
  1029    -3098.254564    -3279.500088         -0.0000          0.0000          0.9489
  1030    -3098.251975    -3279.500088          0.0006          0.0000          0.9489
  1031    -3098.222799    -3279.500088         -0.0001          0.0000          0.9489
  1032    -3098.210943    -3279.500088         -0.0001          0.0000          0.9489
  1033    -3098.030063    -3279.500088         -0.0015          0.0000          0.9489
  1034    -3097.919041    -3279.500088         -0.0002          0.0000          0.9489
  1035    -3097.886429    -3279.500088          0.0008          0.0000          0.9489
  1036    -3097.753979    -3279.500088         -0.0002          0.0000          0.9489
  1037    -3097.704424    -3279.500088         -0.0000          0.0000          0.9489
  1038    -3097.655863    -3279.500088          0.0001          0.0000          0.9489
  1039    -3097.571710    -3279.500088         -0.0003          0.0000          0.9489
  1040    -3097.498392    -3279.500088          0.0007          0.0000          0.9489
  1041    -3097.390463    -3279.500088         -0.0001          0.0000          0.9489
  1042    -3097.344172    -3279.500088          0.0029          0.0000          0.9489
  1043    -3097.124099    -3279.500088         -0.0005          0.0000          0.9489
  1044    -3097.076872    -3279.500088         -0.0004          0.0000          0.9489
  1045    -3097.034716    -3279.500088         -0.0000          0.0000          0.9489
  1046    -3096.824361    -3279.500088         -0.0000          0.0000          0.9489
  1047    -3096.448679    -3279.500088         -0.0000          0.0000          0.9489
  1048    -3096.328607    -3279.500088         -0.0000          0.0000          0.9489
  1049    -3096.325984    -3279.500088         -0.0002          0.0000          0.9489
  1050    -3096.255510    -3279.500088         -0.0013          0.0000          0.9489
  1051    -3096.076139    -3279.500088         -0.0007          0.0000          0.9489
  1052    -3096.066884    -3279.500088          0.0000          0.0000          0.9489
  1053    -3096.015142    -3279.500088          0.0001          0.0000          0.9489
  1054    -3095.851931    -3279.500088         -0.0020          0.0000          0.9489
  1055    -3095.574015    -3279.500088         -0.0004          0.0000          0.9489
  1056    -3095.558267    -3279.500088         -0.0012          0.0000          0.9489
  1057    -3095.465074    -3279.500088         -0.0002          0.0000          0.9489
  1058    -3095.449988    -3279.500088          0.0003          0.0000          0.9489
  1059    -3095.413190    -3279.500088         -0.0000          0.0000          0.9489
  1060    -3095.315962    -3279.500088          0.0000          0.0000          0.9489
  1061    -3095.279863    -3279.500088         -0.0005          0.0000          0.9489
  1062    -3095.247393    -3279.500088         -0.0001          0.0000          0.9489
  1063    -3095.246123    -3279.500088         -0.0000          0.0000          0.9489
  1064    -3095.176414    -3279.500088          0.0000          0.0000          0.9489
  1065    -3095.150134    -3279.500088          0.0016          0.0000          0.9489
  1066    -3095.081550    -3279.500088          0.0029          0.0000          0.9489
  1067    -3095.057476    -3279.500088          0.0028          0.0000          0.9489
  1068    -3095.040090    -3279.500088         -0.0077          0.0001          0.9490
  1069    -3095.013242    -3279.500088         -0.0002          0.0000          0.9490
  1070    -3094.823852    -3279.500088          0.0004          0.0000          0.9490
  1071    -3094.704794    -3279.500088         -0.0010          0.0000          0.9490
  1072    -3094.640649    -3279.500088         -0.0001          0.0000          0.9490
  1073    -3094.629162    -3279.500088         -0.0001          0.0000          0.9490
  1074    -3094.457334    -3279.500088          0.0008          0.0000          0.9490
  1075    -3094.449801    -3279.500088         -0.0005          0.0000          0.9490
  1076    -3094.436003    -3279.500088         -0.0000          0.0000          0.9490
  1077    -3094.339230    -3279.500088          0.0013          0.0000          0.9490
  1078    -3094.237179    -3279.500088         -0.0000          0.0000          0.9490
  1079    -3094.097690    -3279.500088         -0.0069          0.0000          0.9490
  1080    -3094.023229    -3279.500088         -0.0006          0.0000          0.9490
  1081    -3093.856478    -3279.500088         -0.0000          0.0000          0.9490
  1082    -3093.810444    -3279.500088          0.0002          0.0000          0.9490
  1083    -3093.710181    -3279.500088          0.0016          0.0000          0.9490
  1084    -3093.591878    -3279.500088         -0.0004          0.0000          0.9490
  1085    -3093.480744    -3279.500088         -0.0000          0.0000          0.9490
  1086    -3093.474183    -3279.500088         -0.0003          0.0000          0.9490
  1087    -3093.456413    -3279.500088         -0.0006          0.0000          0.9490
  1088    -3093.431442    -3279.500088         -0.0004          0.0000          0.9490
  1089    -3093.312310    -3279.500088         -0.0000          0.0000          0.9490
  1090    -3093.240784    -3279.500088         -0.0018          0.0000          0.9490
  1091    -3093.219613    -3279.500088          0.0001          0.0000          0.9490
  1092    -3093.045979    -3279.500088         -0.0011          0.0000          0.9490
  1093    -3093.009277    -3279.500088          0.0050          0.0000          0.9490
  1094    -3092.931590    -3279.500088          0.0000          0.0000          0.9490
  1095    -3092.880610    -3279.500088          0.0008          0.0000          0.9490
  1096    -3092.835637    -3279.500088          0.0009          0.0000          0.9490
  1097    -3092.739926    -3279.500088         -0.0000          0.0000          0.9490
  1098    -3092.727260    -3279.500088          0.0002          0.0000          0.9490
  1099    -3092.595104    -3279.500088          0.0001          0.0000          0.9490
  1100    -3092.399290    -3279.500088          0.0003          0.0000          0.9490
  1101    -3092.340751    -3279.500088          0.0012          0.0000          0.9490
  1102    -3092.323204    -3279.500088         -0.0002          0.0000          0.9490
  1103    -3092.241831    -3279.500088         -0.0007          0.0000          0.9490
  1104    -3092.140074    -3279.500088          0.0001          0.0000          0.9490
  1105    -3091.886295    -3279.500088         -0.0001          0.0000          0.9490
  1106    -3091.738386    -3279.500088          0.0001          0.0000          0.9490
  1107    -3091.724310    -3279.500088         -0.0000          0.0000          0.9490
  1108    -3091.667584    -3279.500088         -0.0001          0.0000          0.9490
  1109    -3091.598493    -3279.500088         -0.0000          0.0000          0.9490
  1110    -3091.485061    -3279.500088         -0.0004          0.0000          0.9490
  1111    -3091.441272    -3279.500088          0.0005          0.0000          0.9490
  1112    -3091.402554    -3279.500088         -0.0001          0.0000          0.9490
  1113    -3091.227771    -3279.500088          0.0000          0.0000          0.9490
  1114    -3090.761389    -3279.500088          0.0009          0.0000          0.9490
  1115    -3090.647422    -3279.500088          0.0000          0.0000          0.9490
  1116    -3090.515228    -3279.500088         -0.0015          0.0000          0.9490
  1117    -3090.512545    -3279.500088          0.0001          0.0000          0.9490
  1118    -3090.447435    -3279.500088         -0.0003          0.0000          0.9490
  1119    -3090.404680    -3279.500088         -0.0018          0.0000          0.9490
  1120    -3090.310581    -3279.500088          0.0007          0.0000          0.9490
  1121    -3090.292870    -3279.500088         -0.0000          0.0000          0.9490
  1122    -3090.272955    -3279.500088          0.0002          0.0000          0.9490
  1123    -3090.270786    -3279.500088         -0.0001          0.0000          0.9490
  1124    -3090.241469    -3279.500088         -0.0001          0.0000          0.9490
  1125    -3090.074612    -3279.500088          0.0000          0.0000          0.9490
  1126    -3089.774882    -3279.500088          0.0017          0.0000          0.9490
  1127    -3089.763852    -3279.500088         -0.0001          0.0000          0.9490
  1128    -3089.748252    -3279.500088          0.0006          0.0000          0.9490
  1129    -3089.736957    -3279.500088          0.0017          0.0000          0.9490
  1130    -3089.703625    -3279.500088         -0.0033          0.0000          0.9490
  1131    -3089.502756    -3279.500088          0.0004          0.0000          0.9490
  1132    -3089.476695    -3279.500088         -0.0036          0.0000          0.9490
  1133    -3089.426888    -3279.500088         -0.0001          0.0000          0.9490
  1134    -3089.411072    -3279.500088         -0.0000          0.0000          0.9490
  1135    -3089.409099    -3279.500088          0.0023          0.0000          0.9490
  1136    -3089.319542    -3279.500088         -0.0053          0.0000          0.9490
  1137    -3089.063706    -3279.500088          0.0001          0.0000          0.9490
  1138    -3088.956097    -3279.500088          0.0001          0.0000          0.9490
  1139    -3088.748710    -3279.500088          0.0101          0.0001          0.9491
  1140    -3088.652475    -3279.500088          0.0001          0.0000          0.9491
  1141    -3088.548185    -3279.500088          0.0000          0.0000          0.9491
  1142    -3088.025970    -3279.500088          0.0010          0.0000          0.9491
  1143    -3087.946316    -3279.500088          0.0004          0.0000          0.9491
  1144    -3087.553901    -3279.500088          0.0007          0.0000          0.9491
  1145    -3087.268853    -3279.500088          0.0002          0.0000          0.9491
  1146    -3087.109963    -3279.500088          0.0008          0.0000          0.9491
  1147    -3087.041852    -3279.500088         -0.0001          0.0000          0.9491
  1148    -3086.893352    -3279.500088         -0.0002          0.0000          0.9491
  1149    -3086.872920    -3279.500088         -0.0001          0.0000          0.9491
  1150    -3086.450173    -3279.500088          0.0003          0.0000          0.9491
  1151    -3086.403928    -3279.500088         -0.0002          0.0000          0.9491
  1152    -3086.213050    -3279.500088         -0.0000          0.0000          0.9491
  1153    -3085.921153    -3279.500088         -0.0001          0.0000          0.9491
  1154    -3085.881554    -3279.500088          0.0002          0.0000          0.9491
  1155    -3085.075831    -3279.500088         -0.0000          0.0000          0.9491
  1156    -3085.005601    -3279.500088          0.0008          0.0000          0.9491
  1157    -3084.979569    -3279.500088          0.0003          0.0000          0.9491
  1158    -3084.887988    -3279.500088          0.0000          0.0000          0.9491
  1159    -3084.882107    -3279.500088          0.0000          0.0000          0.9491
  1160    -3084.652403    -3279.500088          0.0000          0.0000          0.9491
  1161    -3084.592046    -3279.500088          0.0002          0.0000          0.9491
  1162    -3084.518320    -3279.500088          0.0000          0.0000          0.9491
  1163    -3084.509858    -3279.500088         -0.0000          0.0000          0.9491
  1164    -3084.486954    -3279.500088         -0.0005          0.0000          0.9491
  1165    -3084.351285    -3279.500088          0.0003          0.0000          0.9491
  1166    -3084.332031    -3279.500088         -0.0002          0.0000          0.9491
  1167    -3084.081925    -3279.500088         -0.0011          0.0000          0.9491
  1168    -3084.058836    -3279.500088         -0.0000          0.0000          0.9491
  1169    -3083.933895    -3279.500088         -0.0004          0.0000          0.9491
  1170    -3083.657217    -3279.500088          0.0007          0.0000          0.9491
  1171    -3083.560165    -3279.500088          0.0001          0.0000          0.9491
  1172    -3083.513077    -3279.500088          0.0003          0.0000          0.9491
  1173    -3083.476056    -3279.500088         -0.0008          0.0000          0.9491
  1174    -3083.450522    -3279.500088          0.0002          0.0000          0.9491
  1175    -3083.447646    -3279.500088         -0.0002          0.0000          0.9491
  1176    -3083.442374    -3279.500088         -0.0001          0.0000          0.9491
  1177    -3083.433716    -3279.500088         -0.0013          0.0000          0.9491
  1178    -3083.395041    -3279.500088          0.0014          0.0000          0.9491
  1179    -3083.257257    -3279.500088         -0.0001          0.0000          0.9491
  1180    -3083.246971    -3279.500088          0.0000          0.0000          0.9491
  1181    -3083.178195    -3279.500088         -0.0005          0.0000          0.9491
  1182    -3083.109094    -3279.500088         -0.0012          0.0000          0.9491
  1183    -3083.064077    -3279.500088          0.0002          0.0000          0.9491
  1184    -3082.964165    -3279.500088         -0.0003          0.0000          0.9491
  1185    -3082.930137    -3279.500088          0.0001          0.0000          0.9491
  1186    -3082.856835    -3279.500088         -0.0002          0.0000          0.9491
  1187    -3082.775623    -3279.500088         -0.0000          0.0000          0.9491
  1188    -3082.715992    -3279.500088          0.0012          0.0000          0.9491
  1189    -3082.582876    -3279.500088          0.0004          0.0000          0.9491
  1190    -3082.309218    -3279.500088          0.0000          0.0000          0.9491
  1191    -3082.224737    -3279.500088          0.0000          0.0000          0.9491
  1192    -3082.188037    -3279.500088          0.0014          0.0000          0.9491
  1193    -3082.140250    -3279.500088          0.0000          0.0000          0.9491
  1194    -3082.082612    -3279.500088         -0.0008          0.0000          0.9491
  1195    -3082.081264    -3279.500088          0.0001          0.0000          0.9491
  1196    -3082.074964    -3279.500088         -0.0000          0.0000          0.9491
  1197    -3081.917240    -3279.500088         -0.0023          0.0000          0.9491
  1198    -3081.913421    -3279.500088         -0.0007          0.0000          0.9491
  1199    -3081.708094    -3279.500088         -0.0000          0.0000          0.9491
  1200    -3081.617708    -3279.500088          0.0000          0.0000          0.9491
  1201    -3081.565911    -3279.500088          0.0005          0.0000          0.9491
  1202    -3081.519319    -3279.500088          0.0000          0.0000          0.9491
  1203    -3081.350083    -3279.500088          0.0001          0.0000          0.9491
  1204    -3081.306955    -3279.500088          0.0016          0.0000          0.9491
  1205    -3081.287205    -3279.500088         -0.0005          0.0000          0.9491
  1206    -3080.623194    -3279.500088          0.0014          0.0000          0.9491
  1207    -3080.505906    -3279.500088          0.0002          0.0000          0.9491
  1208    -3080.274951    -3279.500088          0.0002          0.0000          0.9491
  1209    -3080.126116    -3279.500088          0.0000          0.0000          0.9491
  1210    -3080.009206    -3279.500088         -0.0000          0.0000          0.9491
  1211    -3079.955069    -3279.500088          0.0027          0.0000          0.9491
  1212    -3079.927063    -3279.500088          0.0008          0.0000          0.9491
  1213    -3079.862251    -3279.500088          0.0002          0.0000          0.9491
  1214    -3079.826663    -3279.500088          0.0003          0.0000          0.9491
  1215    -3079.798182    -3279.500088          0.0001          0.0000          0.9491
  1216    -3079.434601    -3279.500088          0.0007          0.0000          0.9491
  1217    -3079.421871    -3279.500088         -0.0000          0.0000          0.9491
  1218    -3079.388311    -3279.500088         -0.0000          0.0000          0.9491
  1219    -3079.304484    -3279.500088          0.0004          0.0000          0.9491
  1220    -3079.132877    -3279.500088         -0.0001          0.0000          0.9491
  1221    -3078.918506    -3279.500088          0.0000          0.0000          0.9491
  1222    -3078.817167    -3279.500088          0.0017          0.0000          0.9491
  1223    -3078.667946    -3279.500088          0.0000          0.0000          0.9491
  1224    -3078.546692    -3279.500088         -0.0007          0.0000          0.9491
  1225    -3078.324383    -3279.500088         -0.0001          0.0000          0.9491
  1226    -3078.252740    -3279.500088         -0.0007          0.0000          0.9491
  1227    -3078.143011    -3279.500088          0.0036          0.0000          0.9491
  1228    -3078.087290    -3279.500088         -0.0004          0.0000          0.9491
  1229    -3077.816941    -3279.500088         -0.0000          0.0000          0.9491
  1230    -3077.778837    -3279.500088         -0.0002          0.0000          0.9491
  1231    -3077.286202    -3279.500088         -0.0000          0.0000          0.9491
  1232    -3077.172922    -3279.500088         -0.0126          0.0002          0.9493
  1233    -3077.052836    -3279.500088         -0.0001          0.0000          0.9493
  1234    -3076.972737    -3279.500088         -0.0001          0.0000          0.9493
  1235    -3076.724109    -3279.500088          0.0002          0.0000          0.9493
  1236    -3076.610665    -3279.500088          0.0001          0.0000          0.9493
  1237    -3076.550537    -3279.500088          0.0001          0.0000          0.9493
  1238    -3076.503740    -3279.500088         -0.0002          0.0000          0.9493
  1239    -3076.480999    -3279.500088         -0.0000          0.0000          0.9493
  1240    -3076.469852    -3279.500088          0.0015          0.0000          0.9493
  1241    -3076.465415    -3279.500088         -0.0002          0.0000          0.9493
  1242    -3076.407068    -3279.500088          0.0111          0.0001          0.9494
  1243    -3076.289813    -3279.500088         -0.0001          0.0000          0.9494
  1244    -3076.209639    -3279.500088         -0.0000          0.0000          0.9494
  1245    -3076.000821    -3279.500088          0.0000          0.0000          0.9494
  1246    -3075.964206    -3279.500088         -0.0000          0.0000          0.9494
  1247    -3075.958473    -3279.500088          0.0001          0.0000          0.9494
  1248    -3075.937290    -3279.500088         -0.0017          0.0000          0.9494
  1249    -3075.875460    -3279.500088          0.0019          0.0000          0.9494
  1250    -3075.865206    -3279.500088          0.0011          0.0000          0.9494
  1251    -3075.848251    -3279.500088          0.0001          0.0000          0.9494
  1252    -3075.821105    -3279.500088          0.0000          0.0000          0.9494
  1253    -3075.791181    -3279.500088          0.0001          0.0000          0.9494
  1254    -3075.718403    -3279.500088          0.0151          0.0002          0.9496
  1255    -3075.641930    -3279.500088         -0.0000          0.0000          0.9496
  1256    -3075.604023    -3279.500088          0.0002          0.0000          0.9496
  1257    -3075.514619    -3279.500088          0.0000          0.0000          0.9496
  1258    -3075.504378    -3279.500088          0.0001          0.0000          0.9496
  1259    -3075.408608    -3279.500088          0.0018          0.0000          0.9496
  1260    -3075.311847    -3279.500088          0.0026          0.0000          0.9496
  1261    -3075.205377    -3279.500088         -0.0009          0.0000          0.9496
  1262    -3075.120914    -3279.500088          0.0003          0.0000          0.9496
  1263    -3074.942259    -3279.500088         -0.0006          0.0000          0.9496
  1264    -3074.886504    -3279.500088          0.0002          0.0000          0.9496
  1265    -3074.536596    -3279.500088          0.0001          0.0000          0.9496
  1266    -3074.262334    -3279.500088         -0.0207          0.0004          0.9500
  1267    -3074.120469    -3279.500088          0.0000          0.0000          0.9500
  1268    -3074.061014    -3279.500088         -0.0001          0.0000          0.9500
  1269    -3073.890221    -3279.500088          0.0000          0.0000          0.9500
  1270    -3073.686505    -3279.500088         -0.0002          0.0000          0.9500
  1271    -3073.641702    -3279.500088          0.0003          0.0000          0.9500
  1272    -3073.572819    -3279.500088         -0.0004          0.0000          0.9500
  1273    -3073.554332    -3279.500088         -0.0006          0.0000          0.9500
  1274    -3073.548227    -3279.500088         -0.0007          0.0000          0.9500
  1275    -3073.419673    -3279.500088          0.0001          0.0000          0.9500
  1276    -3073.134195    -3279.500088          0.0004          0.0000          0.9500
  1277    -3073.044810    -3279.500088         -0.0000          0.0000          0.9500
